symbol,currentvolume,lastprice,nbb,nbo,imbside,imbalancesize,notional_imbalance,matchedsize,currentreferenceprice,nearindicativeprice,farindicativeprice,matched_to_unmatched,pct_move_snapshot_to_close,minute,day,quarter,year,week,month
11,2.025993102672064,-0.14493550812316522,-0.14483311419408262,-0.1451569423430074,-0.9867944557655678,4.344439905399283,6.780291542971112,2.5749089878852174,-0.1449939513728957,-0.1212986700481563,0.33567118521682504,0.19936694828156998,0.24,-1.9410960575510763,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
11,0.5172366961919664,-0.16916535482591913,-0.16907680631999158,-0.16937481604944288,-0.9867944557655678,1.7416264029151765,2.667237839266592,0.3745573476065944,-0.16916749438507206,-0.1237085276446832,-0.5217645240679787,0.5689761143138267,0.2,-1.9410960575510763,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
11,1.6734300750428466,-0.16285432498706234,-0.16287493159010782,-0.1631795460315176,1.0132317545503768,0.7577132437379988,1.2205729437147905,1.0705845132461882,-0.16302549860808552,-0.13009895359261617,0.27381977433321014,-0.08379925863927044,-0.07,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
11,1.4275335760775514,-0.19632532252528515,-0.19602677105530444,-0.19640872158220807,1.0132317545503768,1.1161212756019927,1.65411854008216,0.527548906692657,-0.1962148152378568,-0.13683364491148156,0.2513781119772083,0.1903718161830506,-0.31,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
12,12.588043710319848,-0.5815235366183684,-0.581557856536621,-0.5814165928780053,1.0132317545503768,1.457071915050035,0.6568107520489771,9.811411557889972,-0.581526440219819,-0.20867752450794003,-0.20853912691622062,-0.267013096335385,-0.13,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
12,10.195728072398015,-0.5614071290070123,-0.5614863346835427,-0.5613664462745378,-0.9867944557655678,19.2464250688902,11.769256092749712,11.647243490069053,-0.5613536467504506,-0.2024592312454733,-0.17980285194816947,0.21898468242699412,1.14,0.5150963415264272,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
12,8.824339114385625,-0.5694086132669914,-0.569492391153029,-0.5693639766613141,1.0132317545503768,11.461460770603596,6.732829521387052,10.41266278029428,-0.569355145836066,-0.2085484249938404,-0.5217645240679787,0.039837591842254015,-0.56,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
12,6.612404505039094,-0.4484847736760382,-0.4484994532409341,-0.4484998906752432,-0.9867944557655678,14.531261032986716,12.53427926985124,17.154291881686703,-0.44848743077518427,-0.18221212411751064,-0.028321631045156687,-0.0415567718224588,-0.07,0.5150963415264272,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
12,4.902377419711451,-0.4673615147119046,-0.4674433615067607,-0.4674236245481789,1.0132317545503768,1.6631962184320033,1.2670053254013025,2.5227126376242857,-0.4673642067870237,-0.18698880613919786,-0.07019448885574558,-0.0996955597530663,0.12,0.5150963415264272,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
12,10.301485941640573,-0.5073689360118006,-0.5074736438541919,-0.5074112764820606,1.0132317545503768,16.33576643611149,11.944506125525876,20.309805391137058,-0.5073717022151011,-0.19473477698517722,-0.11507781356774939,-0.05549076700492672,-0.57,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
12,6.519691901767532,-0.5443335393536763,-0.5443466081573186,-0.5444702553165596,-0.9867944557655678,-0.03172194178681284,-0.17954876111541165,1.4484150741773523,-0.5443363740472401,-0.20134036878994294,-0.15558227733224056,-0.27732727184444766,-0.04,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
13,5.423209136235162,-0.5016777394606887,-0.5017228145592088,-0.5016665715563481,-0.9867944557655678,10.133690432120328,7.489125331633957,7.9464390971272065,-0.5016804951189942,-0.1913351564472196,-0.10153071251138233,0.09429153496136419,0.15,-1.9410960575510763,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
13,3.939663944568051,-0.49547940658324,-0.4955209398293251,-0.4954713015384227,-0.9867944557655678,-0.07664522819791345,-0.18619014789703384,2.986606543102854,-0.49553849934200767,-0.1920021706034012,-0.5217645240679787,-0.30321882233122815,0.15,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
13,3.6573780862550294,-0.4023353679793976,-0.4023800575223443,-0.4024296099964893,-0.9867944557655678,3.6750280746649047,3.500504868357739,4.006982687569039,-0.40239428815523026,-0.17300302544506851,0.020666875805140105,-0.02233299986949631,0.18,-1.9410960575510763,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
13,3.563776966649292,-0.42149385141878437,-0.421436727146896,-0.4214659851424781,-0.9867944557655678,1.329333421496919,1.154378888223061,6.973738509928474,-0.42149645850750944,-0.17771515770970592,-0.0013642683370324626,-0.2507236214554147,0.05,-1.9410960575510763,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
13,5.499435653586859,-0.41597170030978475,-0.41591142056936337,-0.41594656276287184,-0.9867944557655678,14.469636740312867,13.538705630128312,9.03862974110462,-0.4159742971667326,-0.17616596354051006,-0.5217645240679787,0.1997440878019019,0.11,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
13,3.5465179888878637,-0.4503442735392728,-0.4503036349805366,-0.45041479231714754,-0.9867944557655678,0.1932010787894555,0.06844847396358024,0.8547630577207292,-0.4503469340838132,-0.1833740197444075,-0.04145821388769438,-0.1941945752844651,-0.29,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
14,3.4489778647910128,-0.48212481665637325,-0.4821023381410313,-0.48217963131814656,-0.9867944557655678,0.4625834689361926,0.24882303005988554,4.174125597484919,-0.48218388467094525,-0.1894847300784579,-0.5217645240679787,-0.26914461926695393,0.12,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
14,3.0305510658310935,-0.46544566636796597,-0.46541365704970794,-0.46539608163322144,1.0132317545503768,1.1705185507106932,0.8653999606615289,6.280289376019579,-0.4653920063081747,-0.18718245541034736,-0.5217645240679787,-0.25103998391718646,-0.18,0.5150963415264272,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
14,2.419955091293937,-0.41315427627458073,-0.412866863883784,-0.4129052483904358,1.0132317545503768,1.3683972365078647,1.2211430506547791,6.968659462438307,-0.4129314735707943,-0.177177243067624,-0.5217645240679787,-0.24889531110081775,0.18,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
14,3.19493087004197,-0.40002508027053035,-0.40001206898911595,-0.4000641432623724,1.0132317545503768,2.8295819902378914,2.6954348763653284,4.767570605695164,-0.4000839961657216,-0.17614444695482678,-0.5217645240679787,-0.12179859548390196,-0.14,0.5150963415264272,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
14,3.0579304381392904,-0.41101303400782574,-0.4110626821441815,-0.4111029880215848,1.0132317545503768,-0.02289541963635594,-0.09540456761589441,2.8907635057459165,-0.4110156216770554,-0.17610141378346023,-0.0030063411923497412,-0.29711236915117434,-0.05,0.5150963415264272,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
14,3.8957924592745297,-0.4306223052928452,-0.430683158562359,-0.43070256953283953,-0.9867944557655678,3.3208578222885956,2.9314331839702508,2.937063014648733,-0.43073762646554425,-0.17844672162293732,-0.014637690584179922,0.03922472095920753,0.33,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
14,2.3564295041471697,-0.4557537276868644,-0.4554906574818939,-0.45570893215064723,-0.9867944557655678,-0.2470398667322595,-0.3129464067247421,1.5333120496806487,-0.45575639825437014,-0.18447136561425456,-0.5217645240679787,-0.3169437996942662,0.0,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
15,1.3701295841528107,0.38586718010925786,0.38604736268396295,0.3853834537375089,-0.9867944557655678,-0.14884480780842643,0.03164884137364666,0.4687460997086062,0.38564067460767454,-0.022688157861702477,-0.5217645240679787,-0.26931849484515835,0.07,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
15,2.045777896681569,0.45765514452625433,0.45798910955061417,0.4573612272184961,1.0132317545503768,3.931503491493367,11.752806010685434,0.8239286229489383,0.4577668635484339,-0.02548531400052836,-0.5217645240679787,0.8428441666300182,-0.9,-1.9410960575510763,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
15,1.9288926371397133,0.4746723856988863,0.47524159743556355,0.4744827007225807,-0.9867944557655678,0.5792000604925949,2.1738876974745733,-0.040348167661365696,0.47467143908142434,0.00969430359162787,-0.5217645240679787,0.5158271243588046,0.34,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
15,0.7390542756155477,0.8132140577689921,0.8138639576872143,0.8125191611551983,-0.9867944557655678,-0.13740824917197977,0.20583484690044698,0.4870705587137958,0.813101041251893,0.058364820407198155,1.497574569758362,-0.26609045689456134,-0.04,0.5150963415264272,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
15,1.810782455846906,0.8739013714872851,0.8746423300400745,0.8732328073308671,1.0132317545503768,1.8762268316501605,7.8475226908662306,2.0421725980627743,0.8739575131706587,0.06434643122714888,1.53411069078917,-0.02588945262317082,-0.45,-1.9410960575510763,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
15,1.7876586675733812,0.6530716756079997,0.6537428282974892,0.6525685534196713,1.0132317545503768,1.0515198470291331,4.073241359969231,2.765032484223208,0.6530710595395832,0.02540141114041937,1.279042040596563,-0.18192663370351062,-0.35,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
15,0.32040066866600564,0.6702016137420399,0.6712208388998889,0.6701405920159687,1.0132317545503768,-0.09748517949099407,0.29108432014251884,-0.19548148303414814,0.6705391209236735,0.027208804337814543,1.2186958631636555,0.012177651792946158,0.18,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
16,0.49650073608891565,0.00472605662686824,0.005026731551652926,0.004655950817732702,1.0132317545503768,1.4353444706705283,2.873627290792721,0.5116435505064314,0.0047242392642897505,-0.10496758151454982,-0.5217645240679787,0.31845817155383005,-0.01,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
16,1.0757667555168016,0.030984448634968992,0.031187366775889663,0.03067608489301924,-0.9867944557655678,2.3596685201834124,4.754111575455577,1.1908634272562253,0.031095377095754887,-0.08151450311977902,-0.5217645240679787,0.2377763183504541,0.48,-1.9410960575510763,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
16,0.6968583145194952,0.06704747628557947,0.06738376292666552,0.06683393354309251,-0.9867944557655678,0.3649007355667965,0.9633856408751112,0.7906621751664739,0.06704577439591464,-0.08196635141912778,0.6194761103774832,-0.13828670365866988,-0.01,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
16,0.9248809164396079,0.18830940676075728,0.18860222355621079,0.18792330207526992,-0.9867944557655678,0.09572408245373093,0.5264022340002306,1.505054311102484,0.18830792955256587,-0.05939545303737132,0.7371579983418834,-0.25618423025968845,0.1,-1.9410960575510763,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
16,0.5135072115290288,0.1410893799307391,0.1413552142503695,0.14072660866598405,-0.9867944557655678,1.3480050658174811,3.202721645065797,1.6855494754992608,0.14108781523041256,-0.0679805707249984,0.7564523543918605,-0.059843139704360615,0.05,-1.9410960575510763,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
16,1.3417828678385213,0.11945156334037281,0.119705033375139,0.11909948423977194,1.0132317545503768,2.3592086374022645,5.26984070490203,1.6243956780869897,0.11933726137796503,-0.0751671103432126,0.6435598455888022,0.11650540799809546,-0.26,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
16,0.17740885787660096,0.12283247218261768,0.12376444228924473,0.12270400497747405,-0.9867944557655678,-0.25536616550673075,-0.2766383910283735,0.08074542396344978,0.12294357082500282,-0.07379004885948294,0.6751697480536587,-0.29994507921960323,-0.19,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
17,1.8248309110027725,-0.35122729598079805,-0.3511864006611224,-0.35129047203034186,-0.9867944557655678,-0.06759279871636625,-0.10871486138486611,1.0180938996500823,-0.3511734242902692,-0.16370786042989327,-0.5217645240679787,-0.2714738824408816,-0.1,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
17,2.2423603116373143,-0.3219824344953811,-0.3219812087513063,-0.3221163823095661,1.0132317545503768,2.3580770837170713,2.690731054201103,3.1562664952230826,-0.3219848572033057,-0.16157771844724894,0.10783357654156199,-0.07422364503324785,-0.41,-1.9410960575510763,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
17,2.405160707484087,-0.31882691957595266,-0.3187111293482768,-0.31884978539102365,1.0132317545503768,0.5581644573145521,0.6299754722248161,9.389936090578901,-0.31882933643714745,-0.15880207889410633,0.07143429491536388,-0.29531405805592037,0.41,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
17,1.6078103998632152,-0.22241466909127364,-0.22230016763826638,-0.22254149693054778,-0.9867944557655678,-0.05851011378869086,-0.033298591047967736,2.214062451916567,-0.22241690731399197,-0.13980293373577365,0.2323574347364506,-0.2946135411481226,-0.14,-1.9410960575510763,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
17,0.7152809917353746,-0.23554386509532405,-0.23549324660910992,-0.23572052587777076,-0.9867944557655678,0.30846222635931597,0.45131128606395765,0.5136637729194713,-0.23554612764461458,-0.1417179098615852,0.24179935365452448,-0.10201474639749106,0.04,-1.9410960575510763,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
17,1.3030161483813805,-0.2331772289057527,-0.2331252580758816,-0.23335505914365376,1.0132317545503768,1.1397931366526697,1.5717337974174916,1.1639933116973304,-0.2331794870699958,-0.1448378147856602,0.19486343787337423,-0.015812694004125962,-0.33,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
17,0.8404060427939554,-0.22664080514407958,-0.2263595765523721,-0.22682186530656884,-0.9867944557655678,-0.2581839560561339,-0.3066877788890093,0.3065437866062818,-0.2263049596865797,-0.1406205639917381,0.2405677990130367,-0.3092520743913788,0.09,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
18,-0.36427349160085726,0.6984885510554874,0.69704319004795,0.6977377039139998,1.0132317545503768,-0.28917763506982697,-0.3483412854461652,-0.3827740859555409,0.6983753219679978,0.03551420641155906,1.3111993006798583,-0.303725090083247,0.01,-1.9410960575510763,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
